mal_id,url,images,trailer,title,title_english,title_japanese,title_synonyms,type,source,episodes,status,airing,aired,duration,rating,score,scored_by,rank,popularity,members,favorites,synopsis,background,season,year,broadcast,producers,licensors,studios,genres,explicit_genres,themes,demographics
853,https://myanimelist.net/anime/853/Ouran_Koukou_Host_Club,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/2/71992.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/2/71992t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/2/71992l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/2/71992.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/2/71992t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/2/71992l.webp'}}","{'youtube_id': 'NcC5VCE2Its', 'url': 'https://www.youtube.com/watch?v=NcC5VCE2Its', 'embed_url': 'https://www.youtube.com/embed/NcC5VCE2Its?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/NcC5VCE2Its/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/NcC5VCE2Its/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/NcC5VCE2Its/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/NcC5VCE2Its/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/NcC5VCE2Its/maxresdefault.jpg'}}","""Ouran Koukou Host Club""",Ouran High School Host Club,桜蘭高校ホスト部,"['Ohran Koko Host Club', 'Ouran Koukou Hosutobu', 'Ouran Koukou Host Bu', 'OHSHC']",TV,Manga,26,Finished Airing,False,"{'from': '2006-04-05T00:00:00+00:00', 'to': '2006-09-27T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 4, 'year': 2006}, 'to': {'day': 27, 'month': 9, 'year': 2006}}, 'string': 'Apr 5, 2006 to Sep 27, 2006'}",23 min per ep,PG-13 - Teens 13 or older,8.17,585009.0,358,113,983649,30095,"Haruhi Fujioka is a bright scholarship candidate with no rank or title to speak of—a rare species at Ouran Academy, an elite school for students of high pedigree. When she opens the door to Music Room #3 hoping to find a quiet place to study, Haruhi unexpectedly stumbles upon the Host Club. Led by the princely Tamaki Suou, the club—whose other members include the ""Shadow King"" Kyouya Ootori; the mischievous Hitachiin twins, Kaoru and Hikaru; the childlike Mitsukuni Haninozuka, also known as ""Honey""; and his strong protector Takashi ""Mori"" Morinozuka—is where handsome boys with too much time on their hands entertain the girls in the academy. In a frantic attempt to remove herself from the hosts, Haruhi ends up breaking a vase worth eight million yen and is forced into becoming the eccentric group's general errand boy to repay her enormous debt. However, thanks to her convincingly masculine appearance, her naturally genial disposition toward girls, and fascinating commoner status, she is soon promoted to full-time male host. And before long, Haruhi is plunged into a glitzy whirlwind of elaborate cosplays, rich food, and exciting shenanigans that only the immensely wealthy Host Club can pull off. [Written by MAL Rewrite]",,spring,2006,"{'day': 'Wednesdays', 'time': '00:50', 'timezone': 'Asia/Tokyo', 'string': 'Wednesdays at 00:50 (JST)'}","[{'mal_id': 29, 'type': 'anime', 'name': 'VAP', 'url': 'https://myanimelist.net/anime/producer/29/VAP'}, {'mal_id': 148, 'type': 'anime', 'name': 'Hakusensha', 'url': 'https://myanimelist.net/anime/producer/148/Hakusensha'}, {'mal_id': 1003, 'type': 'anime', 'name': 'Nippon Television Network', 'url': 'https://myanimelist.net/anime/producer/1003/Nippon_Television_Network'}]","[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Bones', 'url': 'https://myanimelist.net/anime/producer/4/Bones'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}]",[],"[{'mal_id': 35, 'type': 'anime', 'name': 'Harem', 'url': 'https://myanimelist.net/anime/genre/35/Harem'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]","[{'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}]"
918,https://myanimelist.net/anime/918/Gintama,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/10/73274.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/10/73274t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/10/73274l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/10/73274.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/10/73274t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/10/73274l.webp'}}","{'youtube_id': None, 'url': None, 'embed_url': None, 'images': {'image_url': None, 'small_image_url': None, 'medium_image_url': None, 'large_image_url': None, 'maximum_image_url': None}}","""Gintama""",Gintama,銀魂,"['Gin Tama', 'Silver Soul', 'Yorinuki Gintama-san']",TV,Manga,201,Finished Airing,False,"{'from': '2006-04-04T00:00:00+00:00', 'to': '2010-03-25T00:00:00+00:00', 'prop': {'from': {'day': 4, 'month': 4, 'year': 2006}, 'to': {'day': 25, 'month': 3, 'year': 2010}}, 'string': 'Apr 4, 2006 to Mar 25, 2010'}",24 min per ep,PG-13 - Teens 13 or older,8.95,274912.0,17,123,917069,53050,"Edo is a city that was home to the vigor and ambition of samurai across the country. However, following feudal Japan's surrender to powerful aliens known as the ""Amanto,"" those aspirations now seem unachievable. With the once-influential shogunate rebuilt as a puppet government, a new law is passed that promptly prohibits all swords in public. Enter Gintoki Sakata, an eccentric silver-haired man who always carries around a wooden sword and maintains his stature as a samurai despite the ban. As the founder of Yorozuya, a small business for odd jobs, Gintoki often embarks on endeavors to help other people—though usually in rather strange and unforeseen ways. Assisted by Shinpachi Shimura, a boy with glasses supposedly learning the way of the samurai; Kagura, a tomboyish girl with superhuman strength and an endless appetite; and Sadaharu, their giant pet dog who loves biting on people's heads, the Yorozuya encounter anything from alien royalty to scuffles with local gangs in the ever-changing world of Edo. [Written by MAL Rewrite]","Several games based on Gintama have been released on a variety of platforms, such as the PlayStation 2, PlayStation Portable, and Nintendo DS. Characters from the series have also appeared in Weekly Shounen Jump's crossover titles, including Jump Super Stars and Jump Ultimate Stars. The series received high-definition reruns of older episodes by TV Tokyo from April 5, 2010 to March 28, 2011 under the name Yorinuki Gintama-san, which included 51 selected episodes as well as four new opening and ending songs. Gintama received a live-action movie adaptation that premiered on July 14, 2017. Shortly after the film's release, a sequel was announced in November 2017 and was later released on August 17, 2018.",spring,2006,"{'day': 'Thursdays', 'time': '18:00', 'timezone': 'Asia/Tokyo', 'string': 'Thursdays at 18:00 (JST)'}","[{'mal_id': 16, 'type': 'anime', 'name': 'TV Tokyo', 'url': 'https://myanimelist.net/anime/producer/16/TV_Tokyo'}, {'mal_id': 17, 'type': 'anime', 'name': 'Aniplex', 'url': 'https://myanimelist.net/anime/producer/17/Aniplex'}, {'mal_id': 53, 'type': 'anime', 'name': 'Dentsu', 'url': 'https://myanimelist.net/anime/producer/53/Dentsu'}, {'mal_id': 643, 'type': 'anime', 'name': 'Trinity Sound', 'url': 'https://myanimelist.net/anime/producer/643/Trinity_Sound'}, {'mal_id': 645, 'type': 'anime', 'name': 'Audio Highs', 'url': 'https://myanimelist.net/anime/producer/645/Audio_Highs'}, {'mal_id': 763, 'type': 'anime', 'name': 'Miracle Robo', 'url': 'https://myanimelist.net/anime/producer/763/Miracle_Robo'}, {'mal_id': 1365, 'type': 'anime', 'name': 'Shueisha', 'url': 'https://myanimelist.net/anime/producer/1365/Shueisha'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}, {'mal_id': 1468, 'type': 'anime', 'name': 'Crunchyroll', 'url': 'https://myanimelist.net/anime/producer/1468/Crunchyroll'}]","[{'mal_id': 14, 'type': 'anime', 'name': 'Sunrise', 'url': 'https://myanimelist.net/anime/producer/14/Sunrise'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}]",[],"[{'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}, {'mal_id': 20, 'type': 'anime', 'name': 'Parody', 'url': 'https://myanimelist.net/anime/genre/20/Parody'}, {'mal_id': 21, 'type': 'anime', 'name': 'Samurai', 'url': 'https://myanimelist.net/anime/genre/21/Samurai'}]","[{'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]"
889,https://myanimelist.net/anime/889/Black_Lagoon,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/4/25596.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/4/25596t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/4/25596l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/4/25596.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/4/25596t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/4/25596l.webp'}}","{'youtube_id': 'd4EbGC7fKnQ', 'url': 'https://www.youtube.com/watch?v=d4EbGC7fKnQ', 'embed_url': 'https://www.youtube.com/embed/d4EbGC7fKnQ?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/d4EbGC7fKnQ/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/d4EbGC7fKnQ/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/d4EbGC7fKnQ/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/d4EbGC7fKnQ/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/d4EbGC7fKnQ/maxresdefault.jpg'}}","""Black Lagoon""",Black Lagoon,BLACK LAGOON,[],TV,Manga,12,Finished Airing,False,"{'from': '2006-04-09T00:00:00+00:00', 'to': '2006-06-25T00:00:00+00:00', 'prop': {'from': {'day': 9, 'month': 4, 'year': 2006}, 'to': {'day': 25, 'month': 6, 'year': 2006}}, 'string': 'Apr 9, 2006 to Jun 25, 2006'}",24 min per ep,R - 17+ (violence & profanity),8.03,408766.0,514,146,845343,15205,"Within Thailand is Roanapur, a depraved, crime-ridden city where not even the authorities or churches are untouched by the claws of corruption. A haven for convicts and degenerates alike, the city is notorious for being the center of illegal activities and operations, often fueled by local crime syndicates. Enter Rokurou Okajima, an average Japanese businessman who has been living a dull and monotonous life, when he finally gets his chance for a change of pace with a delivery trip to Southeast Asia. His business trip swiftly goes downhill as Rokurou is captured by a mercenary group operating in Roanapur, called Black Lagoon. The group plans to use him as a bargaining chip in negotiations which ultimately failed. Now abandoned and betrayed by his former employer, Rokurou decides to join Black Lagoon. In order to survive, he must quickly adapt to his new environment and prepare himself for the bloodshed and tribulation to come. A non-stop, high-octane thriller, Black Lagoon delves into the depths of human morality and virtue. Witness Rokurou struggling to keep his values and philosophies intact as he slowly transforms from businessman to ruthless mercenary. [Written by MAL Rewrite]",,spring,2006,"{'day': 'Sundays', 'time': '02:35', 'timezone': 'Asia/Tokyo', 'string': 'Sundays at 02:35 (JST)'}","[{'mal_id': 31, 'type': 'anime', 'name': 'Geneon Universal Entertainment', 'url': 'https://myanimelist.net/anime/producer/31/Geneon_Universal_Entertainment'}, {'mal_id': 1430, 'type': 'anime', 'name': 'Shogakukan', 'url': 'https://myanimelist.net/anime/producer/1430/Shogakukan'}]","[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}, {'mal_id': 1459, 'type': 'anime', 'name': 'Geneon Entertainment USA', 'url': 'https://myanimelist.net/anime/producer/1459/Geneon_Entertainment_USA'}]","[{'mal_id': 11, 'type': 'anime', 'name': 'Madhouse', 'url': 'https://myanimelist.net/anime/producer/11/Madhouse'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}]",[],[],"[{'mal_id': 42, 'type': 'anime', 'name': 'Seinen', 'url': 'https://myanimelist.net/anime/genre/42/Seinen'}]"
849,https://myanimelist.net/anime/849/Suzumiya_Haruhi_no_Yuuutsu,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/5/75901.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/5/75901t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/5/75901l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/5/75901.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/5/75901t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/5/75901l.webp'}}","{'youtube_id': 'BM-7aakBA8M', 'url': 'https://www.youtube.com/watch?v=BM-7aakBA8M', 'embed_url': 'https://www.youtube.com/embed/BM-7aakBA8M?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/BM-7aakBA8M/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/BM-7aakBA8M/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/BM-7aakBA8M/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/BM-7aakBA8M/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/BM-7aakBA8M/maxresdefault.jpg'}}","""Suzumiya Haruhi no Yuuutsu""",The Melancholy of Haruhi Suzumiya,涼宮ハルヒの憂鬱,['Suzumiya Haruhi no Yuuutsu'],TV,Light novel,14,Finished Airing,False,"{'from': '2006-04-03T00:00:00+00:00', 'to': '2006-07-03T00:00:00+00:00', 'prop': {'from': {'day': 3, 'month': 4, 'year': 2006}, 'to': {'day': 3, 'month': 7, 'year': 2006}}, 'string': 'Apr 3, 2006 to Jul 3, 2006'}",23 min per ep,PG-13 - Teens 13 or older,7.84,430172.0,790,149,829405,14330,"If a survey were conducted to see if people believed in aliens, time travelers, or maybe espers, most would say they do not; average high school student Kyon considers himself among the non-believers. However, on his first day of school, he meets a girl who soon turns his world upside down. During class introductions, the beautiful Haruhi Suzumiya boldly announces her boredom with ""normal"" people and her intention of meeting supernatural beings. Dumbfounded, Kyon learns of her frustration with the lack of paranormal-focused clubs at their school and unwittingly inspires her to start her own club. She creates the Spreading Fun all Over the World with Haruhi Suzumiya Brigade, otherwise known as the SOS Brigade. Following the SOS Brigade's founding, Haruhi manages to recruit Kyon and three other members: quiet bookworm Yuki Nagato, shy upperclassman Mikura Asahina, and perpetually positive Itsuki Koizumi. Despite their normal appearance, the new members of the SOS Brigade each carry their own secrets related to Haruhi. Caught up in the mystery surrounding the eccentric club leader, Kyon is whisked away on a series of misadventures by Haruhi and the SOS Brigade, each one bringing him closer to the truth about who and what she is. [Written by MAL Rewrite]","The episodes for this series were intentionally not broadcast in chronological order. Hence why at the end of episodes, the next announced episode number did not always match. Usually, Haruhi would announce it only to be corrected by Kyon. This leaves two different options of viewing: chronological order or broadcast order. For the broadcast order/comparison between the two:",spring,2006,"{'day': 'Mondays', 'time': '00:00', 'timezone': 'Asia/Tokyo', 'string': 'Mondays at 00:00 (JST)'}","[{'mal_id': 104, 'type': 'anime', 'name': 'Lantis', 'url': 'https://myanimelist.net/anime/producer/104/Lantis'}, {'mal_id': 113, 'type': 'anime', 'name': 'Kadokawa Shoten', 'url': 'https://myanimelist.net/anime/producer/113/Kadokawa_Shoten'}, {'mal_id': 352, 'type': 'anime', 'name': 'Kadokawa Pictures Japan', 'url': 'https://myanimelist.net/anime/producer/352/Kadokawa_Pictures_Japan'}, {'mal_id': 460, 'type': 'anime', 'name': 'KlockWorx', 'url': 'https://myanimelist.net/anime/producer/460/KlockWorx'}]","[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}, {'mal_id': 233, 'type': 'anime', 'name': 'Bandai Entertainment', 'url': 'https://myanimelist.net/anime/producer/233/Bandai_Entertainment'}, {'mal_id': 262, 'type': 'anime', 'name': 'Kadokawa Pictures USA', 'url': 'https://myanimelist.net/anime/producer/262/Kadokawa_Pictures_USA'}]","[{'mal_id': 2, 'type': 'anime', 'name': 'Kyoto Animation', 'url': 'https://myanimelist.net/anime/producer/2/Kyoto_Animation'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]",[],"[{'mal_id': 20, 'type': 'anime', 'name': 'Parody', 'url': 'https://myanimelist.net/anime/genre/20/Parody'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]",[]
934,https://myanimelist.net/anime/934/Higurashi_no_Naku_Koro_ni,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/12/19634.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/12/19634t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/12/19634l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/12/19634.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/12/19634t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/12/19634l.webp'}}","{'youtube_id': None, 'url': None, 'embed_url': None, 'images': {'image_url': None, 'small_image_url': None, 'medium_image_url': None, 'large_image_url': None, 'maximum_image_url': None}}","""Higurashi no Naku Koro ni""",When They Cry,ひぐらしのなく頃に,"['When the Cicadas Cry', 'The Moment the Cicadas Cry']",TV,Visual novel,26,Finished Airing,False,"{'from': '2006-04-05T00:00:00+00:00', 'to': '2006-09-27T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 4, 'year': 2006}, 'to': {'day': 27, 'month': 9, 'year': 2006}}, 'string': 'Apr 5, 2006 to Sep 27, 2006'}",24 min per ep,R - 17+ (violence & profanity),7.91,343572.0,680,193,720731,19413,"Keiichi Maebara has just moved to the quiet little village of Hinamizawa in the summer of 1983, and quickly becomes inseparable friends with schoolmates Rena Ryuuguu, Mion Sonozaki, Satoko Houjou, and Rika Furude. However, darkness lurks underneath the seemingly idyllic life they lead. As the village prepares for its annual festival, Keiichi learns about the local legends surrounding it. To his horror, he discovers that there have been several murders and disappearances in the village in the recent years, and that they all seem to be connected to the festival and the village's patron god, Oyashiro. Keiichi tries to ask his new friends about these incidents, but they are suspiciously silent and refuse to give him the answers he needs. As more and more bizarre events occur, he wonders just what else his friends might be keeping from him, and if he can even trust them at all. When madness and paranoia begin taking root in Keiichi's heart, he will stumble straight into the mysteries at work in Higurashi no Naku Koro ni, a story that is told across multiple arcs. [Written by MAL Rewrite]","Geneon Entertainment USA initially licensed and distributed the first season of Higurashi until their closure in 2007. Funimation later distributed the Geneon release, but dropped the license in 2011 due to poor sales. It remained unlicensed until 2015 when Sentai Filmworks announced that they picked up the series.",spring,2006,"{'day': 'Wednesdays', 'time': '01:30', 'timezone': 'Asia/Tokyo', 'string': 'Wednesdays at 01:30 (JST)'}","[{'mal_id': 31, 'type': 'anime', 'name': 'Geneon Universal Entertainment', 'url': 'https://myanimelist.net/anime/producer/31/Geneon_Universal_Entertainment'}, {'mal_id': 61, 'type': 'anime', 'name': 'Frontier Works', 'url': 'https://myanimelist.net/anime/producer/61/Frontier_Works'}, {'mal_id': 64, 'type': 'anime', 'name': 'Sotsu', 'url': 'https://myanimelist.net/anime/producer/64/Sotsu'}, {'mal_id': 315, 'type': 'anime', 'name': 'DAX Production', 'url': 'https://myanimelist.net/anime/producer/315/DAX_Production'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}, {'mal_id': 1459, 'type': 'anime', 'name': 'Geneon Entertainment USA', 'url': 'https://myanimelist.net/anime/producer/1459/Geneon_Entertainment_USA'}]","[{'mal_id': 37, 'type': 'anime', 'name': 'Studio Deen', 'url': 'https://myanimelist.net/anime/producer/37/Studio_Deen'}]","[{'mal_id': 14, 'type': 'anime', 'name': 'Horror', 'url': 'https://myanimelist.net/anime/genre/14/Horror'}, {'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}, {'mal_id': 41, 'type': 'anime', 'name': 'Suspense', 'url': 'https://myanimelist.net/anime/genre/41/Suspense'}]",[],"[{'mal_id': 40, 'type': 'anime', 'name': 'Psychological', 'url': 'https://myanimelist.net/anime/genre/40/Psychological'}]",[]
877,https://myanimelist.net/anime/877/Nana,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/2/11232.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/2/11232t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/2/11232l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/2/11232.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/2/11232t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/2/11232l.webp'}}","{'youtube_id': 'NtXI90cMN10', 'url': 'https://www.youtube.com/watch?v=NtXI90cMN10', 'embed_url': 'https://www.youtube.com/embed/NtXI90cMN10?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/NtXI90cMN10/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/NtXI90cMN10/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/NtXI90cMN10/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/NtXI90cMN10/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/NtXI90cMN10/maxresdefault.jpg'}}","""Nana""",Nana,NANA [ナナ],[],TV,Manga,47,Finished Airing,False,"{'from': '2006-04-05T00:00:00+00:00', 'to': '2007-03-28T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 4, 'year': 2006}, 'to': {'day': 28, 'month': 3, 'year': 2007}}, 'string': 'Apr 5, 2006 to Mar 28, 2007'}",23 min per ep,R+ - Mild Nudity,8.51,187219.0,105,323,524391,21765,"Nana Komatsu is a helpless, naïve 20-year-old who easily falls in love and becomes dependent and clingy to those around her. Even though she nurses ambitious dreams of removing herself from her provincial roots and finding her true calling, she ends up traveling to Tokyo with the humble reason of chasing her current boyfriend Shouji Endo. Nana Osaki, on the other hand, is a proud, enigmatic punk rock vocalist from a similarly rural background, who nurtures the desire to become a professional singer. Putting her career with a fairly popular band (and her passionate romance with one of its former members) firmly behind her, she boards the same train to Tokyo as Nana Komatsu. Through a fateful encounter in their journey toward the metropolis, the young women with the same given name are brought together, sparking a chain of events which eventually result in them sharing an apartment. As their friendship deepens, the two attempt to support each other through thick and thin, their deeply intertwined lives filled with romance, music, challenges, and heartbreaks that will ultimately test their seemingly unbreakable bond. [Written by MAL Rewrite]","Nana was also adapted into two successful live action films in 2006, starring Mika Nakashima and Aoi Miyazaki. The manga won the Shogakukan Manga Award for shoujo and it sold more than 40 million copies to this date.",spring,2006,"{'day': None, 'time': None, 'timezone': None, 'string': 'Unknown'}","[{'mal_id': 29, 'type': 'anime', 'name': 'VAP', 'url': 'https://myanimelist.net/anime/producer/29/VAP'}, {'mal_id': 1003, 'type': 'anime', 'name': 'Nippon Television Network', 'url': 'https://myanimelist.net/anime/producer/1003/Nippon_Television_Network'}, {'mal_id': 1365, 'type': 'anime', 'name': 'Shueisha', 'url': 'https://myanimelist.net/anime/producer/1365/Shueisha'}]","[{'mal_id': 119, 'type': 'anime', 'name': 'VIZ Media', 'url': 'https://myanimelist.net/anime/producer/119/VIZ_Media'}, {'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 11, 'type': 'anime', 'name': 'Madhouse', 'url': 'https://myanimelist.net/anime/producer/11/Madhouse'}]","[{'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]",[],"[{'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}]","[{'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}]"
