mal_id,url,images,trailer,title,title_english,title_japanese,title_synonyms,type,source,episodes,status,airing,aired,duration,rating,score,scored_by,rank,popularity,members,favorites,synopsis,background,season,year,broadcast,producers,licensors,studios,genres,explicit_genres,themes,demographics
11061,https://myanimelist.net/anime/11061/Hunter_x_Hunter_2011,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/1337/99013.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1337/99013t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1337/99013l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/1337/99013.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1337/99013t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1337/99013l.webp'}}","{'youtube_id': 'D9iTQRB4XRk', 'url': 'https://www.youtube.com/watch?v=D9iTQRB4XRk', 'embed_url': 'https://www.youtube.com/embed/D9iTQRB4XRk?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/D9iTQRB4XRk/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/D9iTQRB4XRk/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/D9iTQRB4XRk/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/D9iTQRB4XRk/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/D9iTQRB4XRk/maxresdefault.jpg'}}","""Hunter x Hunter (2011)""",Hunter x Hunter,HUNTER×HUNTER（ハンター×ハンター）,['HxH (2011)'],TV,Manga,148,Finished Airing,False,"{'from': '2011-10-02T00:00:00+00:00', 'to': '2014-09-24T00:00:00+00:00', 'prop': {'from': {'day': 2, 'month': 10, 'year': 2011}, 'to': {'day': 24, 'month': 9, 'year': 2014}}, 'string': 'Oct 2, 2011 to Sep 24, 2014'}",23 min per ep,PG-13 - Teens 13 or older,9.05,1329400.0,9,11,2266949,173958,"Hunter x Hunter is set in a world where Hunters exist to perform all manner of dangerous tasks like capturing criminals and bravely searching for lost treasures in uncharted territories. Twelve-year-old Gon Freecss is determined to become the best Hunter possible in hopes of finding his father, who was a Hunter himself and had long ago abandoned his young son. However, Gon soon realizes the path to achieving his goals is far more challenging than he could have ever imagined. Along the way to becoming an official Hunter, Gon befriends the lively doctor-in-training Leorio, vengeful Kurapika, and rebellious ex-assassin Killua. To attain their own goals and desires, together the four of them take the Hunter Exam, notorious for its low success rate and high probability of death. Throughout their journey, Gon and his friends embark on an adventure that puts them through many hardships and struggles. They will meet a plethora of monsters, creatures, and characters—all while learning what being a Hunter truly means. [Written by MAL Rewrite]",,fall,2011,"{'day': 'Sundays', 'time': '10:55', 'timezone': 'Asia/Tokyo', 'string': 'Sundays at 10:55 (JST)'}","[{'mal_id': 29, 'type': 'anime', 'name': 'VAP', 'url': 'https://myanimelist.net/anime/producer/29/VAP'}, {'mal_id': 1003, 'type': 'anime', 'name': 'Nippon Television Network', 'url': 'https://myanimelist.net/anime/producer/1003/Nippon_Television_Network'}, {'mal_id': 1365, 'type': 'anime', 'name': 'Shueisha', 'url': 'https://myanimelist.net/anime/producer/1365/Shueisha'}]","[{'mal_id': 119, 'type': 'anime', 'name': 'VIZ Media', 'url': 'https://myanimelist.net/anime/producer/119/VIZ_Media'}]","[{'mal_id': 11, 'type': 'anime', 'name': 'Madhouse', 'url': 'https://myanimelist.net/anime/producer/11/Madhouse'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]",[],"[{'mal_id': 31, 'type': 'anime', 'name': 'Super Power', 'url': 'https://myanimelist.net/anime/genre/31/Super_Power'}]","[{'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]"
10620,https://myanimelist.net/anime/10620/Mirai_Nikki_TV,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/13/33465.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/13/33465t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/13/33465l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/13/33465.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/13/33465t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/13/33465l.webp'}}","{'youtube_id': 'cOmW9c43QkA', 'url': 'https://www.youtube.com/watch?v=cOmW9c43QkA', 'embed_url': 'https://www.youtube.com/embed/cOmW9c43QkA?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/cOmW9c43QkA/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/cOmW9c43QkA/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/cOmW9c43QkA/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/cOmW9c43QkA/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/cOmW9c43QkA/maxresdefault.jpg'}}","""Mirai Nikki (TV)""",The Future Diary,未来日記,"['Mirai Nikki', 'Mirai Nikki (2011)']",TV,Manga,26,Finished Airing,False,"{'from': '2011-10-09T00:00:00+00:00', 'to': '2012-04-15T00:00:00+00:00', 'prop': {'from': {'day': 9, 'month': 10, 'year': 2011}, 'to': {'day': 15, 'month': 4, 'year': 2012}}, 'string': 'Oct 9, 2011 to Apr 15, 2012'}",23 min per ep,R+ - Mild Nudity,7.46,1059209.0,1748,27,1788296,28683,"Lonely high school student, Yukiteru Amano, spends his days writing a diary on his cellphone, while conversing with his two seemingly imaginary friends Deus Ex Machina, who is the god of time and space, and Murmur, the god's servant. Revealing himself to be an actual entity, Deus grants Yukiteru a ""Random Diary,"" which shows highly descriptive entries based on the future and forces him into a bloody battle royale with 11 other holders of similarly powerful future diaries. With the last person standing designated as the new god of time and space, Yukiteru must find and kill the other 11 in order to survive. He reluctantly teams up with his obsessive stalker Yuno Gasai (who also possesses such a diary), and she takes it upon herself to ensure his safety. But there's more to the girl than meets the eye, as she might have other plans for her unrequited love... [Written by MAL Rewrite]","Mirai Nikki also spawned a live-action television show with a different plot from the manga and anime, as well as a visual novel.",fall,2011,"{'day': 'Sundays', 'time': '23:00', 'timezone': 'Asia/Tokyo', 'string': 'Sundays at 23:00 (JST)'}","[{'mal_id': 104, 'type': 'anime', 'name': 'Lantis', 'url': 'https://myanimelist.net/anime/producer/104/Lantis'}, {'mal_id': 113, 'type': 'anime', 'name': 'Kadokawa Shoten', 'url': 'https://myanimelist.net/anime/producer/113/Kadokawa_Shoten'}, {'mal_id': 211, 'type': 'anime', 'name': 'Rakuonsha', 'url': 'https://myanimelist.net/anime/producer/211/Rakuonsha'}, {'mal_id': 352, 'type': 'anime', 'name': 'Kadokawa Pictures Japan', 'url': 'https://myanimelist.net/anime/producer/352/Kadokawa_Pictures_Japan'}, {'mal_id': 460, 'type': 'anime', 'name': 'KlockWorx', 'url': 'https://myanimelist.net/anime/producer/460/KlockWorx'}, {'mal_id': 665, 'type': 'anime', 'name': 'chara-ani.com', 'url': 'https://myanimelist.net/anime/producer/665/chara-anicom'}, {'mal_id': 713, 'type': 'anime', 'name': '12 Diary Holders', 'url': 'https://myanimelist.net/anime/producer/713/12_Diary_Holders'}, {'mal_id': 715, 'type': 'anime', 'name': 'Dwango', 'url': 'https://myanimelist.net/anime/producer/715/Dwango'}, {'mal_id': 765, 'type': 'anime', 'name': 'Sakura Create', 'url': 'https://myanimelist.net/anime/producer/765/Sakura_Create'}]","[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}]","[{'mal_id': 163, 'type': 'anime', 'name': 'asread.', 'url': 'https://myanimelist.net/anime/producer/163/asread'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}, {'mal_id': 41, 'type': 'anime', 'name': 'Suspense', 'url': 'https://myanimelist.net/anime/genre/41/Suspense'}]",[],"[{'mal_id': 40, 'type': 'anime', 'name': 'Psychological', 'url': 'https://myanimelist.net/anime/genre/40/Psychological'}]","[{'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]"
10087,https://myanimelist.net/anime/10087/Fate_Zero,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/1887/117644.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1887/117644t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1887/117644l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/1887/117644.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1887/117644t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1887/117644l.webp'}}","{'youtube_id': '21-1-ioCfXY', 'url': 'https://www.youtube.com/watch?v=21-1-ioCfXY', 'embed_url': 'https://www.youtube.com/embed/21-1-ioCfXY?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/21-1-ioCfXY/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/21-1-ioCfXY/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/21-1-ioCfXY/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/21-1-ioCfXY/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/21-1-ioCfXY/maxresdefault.jpg'}}","""Fate/Zero""",Fate/Zero,フェイト/ゼロ,[],TV,Light novel,13,Finished Airing,False,"{'from': '2011-10-02T00:00:00+00:00', 'to': '2011-12-25T00:00:00+00:00', 'prop': {'from': {'day': 2, 'month': 10, 'year': 2011}, 'to': {'day': 25, 'month': 12, 'year': 2011}}, 'string': 'Oct 2, 2011 to Dec 25, 2011'}",28 min per ep,R - 17+ (violence & profanity),8.3,741337.0,236,70,1315562,31535,"With the promise of granting any wish, the omnipotent Holy Grail triggered three wars in the past, each too cruel and fierce to leave a victor. In spite of that, the wealthy Einzbern family is confident that the Fourth Holy Grail War will be different; namely, with a vessel of the Holy Grail now in their grasp. Solely for this reason, the much hated ""Magus Killer"" Kiritsugu Emiya is hired by the Einzberns, with marriage to their only daughter Irisviel as binding contract. Kiritsugu now stands at the center of a cutthroat game of survival, facing off against six other participants, each armed with an ancient familiar, and fueled by unique desires and ideals. Accompanied by his own familiar, Saber, the notorious mercenary soon finds his greatest opponent in Kirei Kotomine, a priest who seeks salvation from the emptiness within himself in pursuit of Kiritsugu. Based on the light novel written by Gen Urobuchi, Fate/Zero depicts the events of the Fourth Holy Grail War—10 years prior to Fate/stay night. Witness a battle royale in which no one is guaranteed to survive. [Written by MAL Rewrite]","Fate/Zero was simulcasted around the world, with subtitles covering eight major languages. It is currently licensed by Aniplex of America for release in North America.",fall,2011,"{'day': 'Sundays', 'time': '00:00', 'timezone': 'Asia/Tokyo', 'string': 'Sundays at 00:00 (JST)'}","[{'mal_id': 17, 'type': 'anime', 'name': 'Aniplex', 'url': 'https://myanimelist.net/anime/producer/17/Aniplex'}, {'mal_id': 459, 'type': 'anime', 'name': 'Nitroplus', 'url': 'https://myanimelist.net/anime/producer/459/Nitroplus'}, {'mal_id': 701, 'type': 'anime', 'name': 'Seikaisha', 'url': 'https://myanimelist.net/anime/producer/701/Seikaisha'}, {'mal_id': 703, 'type': 'anime', 'name': 'Notes', 'url': 'https://myanimelist.net/anime/producer/703/Notes'}]","[{'mal_id': 493, 'type': 'anime', 'name': 'Aniplex of America', 'url': 'https://myanimelist.net/anime/producer/493/Aniplex_of_America'}]","[{'mal_id': 43, 'type': 'anime', 'name': 'ufotable', 'url': 'https://myanimelist.net/anime/producer/43/ufotable'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]",[],[],[]
10793,https://myanimelist.net/anime/10793/Guilty_Crown,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/8/33713.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/8/33713t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/8/33713l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/8/33713.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/8/33713t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/8/33713l.webp'}}","{'youtube_id': 'JToS6gmWzgw', 'url': 'https://www.youtube.com/watch?v=JToS6gmWzgw', 'embed_url': 'https://www.youtube.com/embed/JToS6gmWzgw?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/JToS6gmWzgw/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/JToS6gmWzgw/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/JToS6gmWzgw/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/JToS6gmWzgw/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/JToS6gmWzgw/maxresdefault.jpg'}}","""Guilty Crown""",Guilty Crown,ギルティクラウン,['GUILTY CROWN'],TV,Original,22,Finished Airing,False,"{'from': '2011-10-14T00:00:00+00:00', 'to': '2012-03-23T00:00:00+00:00', 'prop': {'from': {'day': 14, 'month': 10, 'year': 2011}, 'to': {'day': 23, 'month': 3, 'year': 2012}}, 'string': 'Oct 14, 2011 to Mar 23, 2012'}",24 min per ep,R - 17+ (violence & profanity),7.45,557778.0,1799,93,1095629,16362,"Japan, 2039. Ten years after the outbreak of the ""Apocalypse Virus,"" an event solemnly regarded as ""Lost Christmas,"" the once proud nation has fallen under the rule of the GHQ, an independent military force dedicated to restoring order. Funeral Parlor, a guerilla group led by the infamous Gai Tsutsugami, act as freedom fighters, offering the only resistance to GHQ's cruel despotism. Inori Yuzuriha, a key member of Funeral Parlor, runs into the weak and unsociable Shuu Ouma during a crucial operation, which results in him obtaining the ""Power of Kings""—an ability which allows the wielder to draw out the manifestations of an individual's personality, or ""voids."" Now an unwilling participant in the struggle against GHQ, Shuu must learn to control his newfound power if he is to help take back Japan once and for all. Guilty Crown follows the action-packed story of a young high school student who is dragged into a war, possessing an ability that will help him uncover the secrets of the GHQ, Funeral Parlor, and Lost Christmas. However, he will soon learn that the truth comes at a far greater price than he could have ever imagined. [Written by MAL Rewrite]","The first two episodes of Guilty Crown were screened at the New York Anime Festival on October 15, 2011. The screening of the second episode was a world premiere as the episode did not air in Japan until October 20, 2011.",fall,2011,"{'day': 'Fridays', 'time': '01:15', 'timezone': 'Asia/Tokyo', 'string': 'Fridays at 01:15 (JST)'}","[{'mal_id': 17, 'type': 'anime', 'name': 'Aniplex', 'url': 'https://myanimelist.net/anime/producer/17/Aniplex'}, {'mal_id': 53, 'type': 'anime', 'name': 'Dentsu', 'url': 'https://myanimelist.net/anime/producer/53/Dentsu'}, {'mal_id': 166, 'type': 'anime', 'name': 'Movic', 'url': 'https://myanimelist.net/anime/producer/166/Movic'}, {'mal_id': 169, 'type': 'anime', 'name': 'Fuji TV', 'url': 'https://myanimelist.net/anime/producer/169/Fuji_TV'}, {'mal_id': 769, 'type': 'anime', 'name': 'Fujipacific Music', 'url': 'https://myanimelist.net/anime/producer/769/Fujipacific_Music'}, {'mal_id': 2137, 'type': 'anime', 'name': '1IN', 'url': 'https://myanimelist.net/anime/producer/2137/1IN'}]","[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}]","[{'mal_id': 10, 'type': 'anime', 'name': 'Production I.G', 'url': 'https://myanimelist.net/anime/producer/10/Production_IG'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}]",[],"[{'mal_id': 18, 'type': 'anime', 'name': 'Mecha', 'url': 'https://myanimelist.net/anime/genre/18/Mecha'}, {'mal_id': 31, 'type': 'anime', 'name': 'Super Power', 'url': 'https://myanimelist.net/anime/genre/31/Super_Power'}]",[]
10719,https://myanimelist.net/anime/10719/Boku_wa_Tomodachi_ga_Sukunai,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/8/32873.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/8/32873t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/8/32873l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/8/32873.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/8/32873t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/8/32873l.webp'}}","{'youtube_id': 'LQRZ8SgLilg', 'url': 'https://www.youtube.com/watch?v=LQRZ8SgLilg', 'embed_url': 'https://www.youtube.com/embed/LQRZ8SgLilg?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/LQRZ8SgLilg/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/LQRZ8SgLilg/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/LQRZ8SgLilg/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/LQRZ8SgLilg/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/LQRZ8SgLilg/maxresdefault.jpg'}}","""Boku wa Tomodachi ga Sukunai""",Haganai: I don't have many friends,僕は友達が少ない,"[""I Don't Have Many Friends""]",TV,Light novel,12,Finished Airing,False,"{'from': '2011-10-07T00:00:00+00:00', 'to': '2011-12-23T00:00:00+00:00', 'prop': {'from': {'day': 7, 'month': 10, 'year': 2011}, 'to': {'day': 23, 'month': 12, 'year': 2011}}, 'string': 'Oct 7, 2011 to Dec 23, 2011'}",24 min per ep,R+ - Mild Nudity,7.2,406822.0,2911,187,728323,3603,"When Kodaka Hasegawa finds out that he will be transferring to a new school, he is determined to make a positive impression, and maybe even some friends. However, Kodaka discovers he is out of luck when he immediately gets labeled as a violent delinquent due to his blond hair and intimidating expression. Although a month has passed, Kodaka is still alone thanks to his notorious reputation. However, his life begins to change when he finds fellow loner Yozora Mikazuki talking to her imaginary friend in an empty classroom. After sharing stories of their lonely high school life, Kodaka and Yozora decide to overcome the difficulties of making friends together by starting the Neighbor's Club. Created for people who don't have friends, daily activities involve learning social skills and how to fit in, which will hopefully allow them to make friends. Joined by the eroge-loving Sena Kashiwazaki, and other eccentric outcasts, Kodaka may finally have managed to find people he can call friends, in this club filled with hilarious oddballs. [Written by MAL Rewrite]","In 2012, Boku wa Tomodachi ga Sukunai Portable, a visual novel by Namco Bandai Games for the Sony PlayStation Portable, was released. A live-action film based strictly on the novels and not the anime was released on February 1, 2014 and directed by Takuro Oikawa.",fall,2011,"{'day': 'Fridays', 'time': '01:55', 'timezone': 'Asia/Tokyo', 'string': 'Fridays at 01:55 (JST)'}","[{'mal_id': 48, 'type': 'anime', 'name': 'AIC', 'url': 'https://myanimelist.net/anime/producer/48/AIC'}, {'mal_id': 108, 'type': 'anime', 'name': 'Media Factory', 'url': 'https://myanimelist.net/anime/producer/108/Media_Factory'}, {'mal_id': 145, 'type': 'anime', 'name': 'TBS', 'url': 'https://myanimelist.net/anime/producer/145/TBS'}, {'mal_id': 775, 'type': 'anime', 'name': 'Bushiroad', 'url': 'https://myanimelist.net/anime/producer/775/Bushiroad'}, {'mal_id': 1097, 'type': 'anime', 'name': 'Bandai Namco Games', 'url': 'https://myanimelist.net/anime/producer/1097/Bandai_Namco_Games'}, {'mal_id': 1261, 'type': 'anime', 'name': 'Good Smile Company', 'url': 'https://myanimelist.net/anime/producer/1261/Good_Smile_Company'}]","[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}]","[{'mal_id': 436, 'type': 'anime', 'name': 'AIC Build', 'url': 'https://myanimelist.net/anime/producer/436/AIC_Build'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 9, 'type': 'anime', 'name': 'Ecchi', 'url': 'https://myanimelist.net/anime/genre/9/Ecchi'}]",[],"[{'mal_id': 35, 'type': 'anime', 'name': 'Harem', 'url': 'https://myanimelist.net/anime/genre/35/Harem'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]",[]
10800,https://myanimelist.net/anime/10800/Chihayafuru,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/3/35749.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/3/35749t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/3/35749l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/3/35749.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/3/35749t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/3/35749l.webp'}}","{'youtube_id': 'Y8U-E8hldHk', 'url': 'https://www.youtube.com/watch?v=Y8U-E8hldHk', 'embed_url': 'https://www.youtube.com/embed/Y8U-E8hldHk?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/Y8U-E8hldHk/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/Y8U-E8hldHk/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/Y8U-E8hldHk/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/Y8U-E8hldHk/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/Y8U-E8hldHk/maxresdefault.jpg'}}","""Chihayafuru""",Chihayafuru,ちはやふる,['Chihayafull'],TV,Manga,25,Finished Airing,False,"{'from': '2011-10-05T00:00:00+00:00', 'to': '2012-03-28T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 10, 'year': 2011}, 'to': {'day': 28, 'month': 3, 'year': 2012}}, 'string': 'Oct 5, 2011 to Mar 28, 2012'}",22 min per ep,PG-13 - Teens 13 or older,8.2,156756.0,325,431,405113,7079,"Chihaya Ayase, a strong-willed and tomboyish girl, grows up under the shadow of her older sister. With no dreams of her own, she is contented with her share in life till she meets Arata Wataya. The quiet transfer student in her elementary class introduces her to competitive karuta, a physically and mentally demanding card game inspired by the classic Japanese anthology of Hundred Poets. Captivated by Arata's passion for the game and inspired by the possibility of becoming the best in Japan, Chihaya quickly falls in love with the world of karuta. Along with the prodigy Arata and her haughty but hard-working friend Taichi Mashima, she joins the local Shiranami Society. The trio spends their idyllic childhood days playing together, until circumstances split them up. Now in high school, Chihaya has grown into a karuta freak. She aims to establish the Municipal Mizusawa High Competitive Karuta Club, setting her sights on the national championship at Omi Jingu. Reunited with the now indifferent Taichi, Chihaya's dream of establishing a karuta team is only one step away from becoming true: she must bring together members with a passion for the game that matches her own. [Written by MAL Rewrite]","Chihayafuru is the anime adaptation of the manga with the same name written and illustrated by Yuki Suetsugu and serialised in the magazine Be Love. Animax Asia released the anime with English subtitles in 2013. Two live-action films were released in 2016. The first, titled Chihayafuru Kaminoku, opened in Japanese cinemas on March 19, followed by a second film, titled Shimonoku, on April 29, 2016. During a stage greeting event for the second film, a surprise announcement was made that a sequel would be produced, although details for a production schedule or release date were not revealed. The manga won the second Manga Taishou award, and the 35th Kodansha Manga Award in the shoujo category. Chihayafuru has become so popular that it boosted interest in competitive karuta. The manga has sold over 4.5 million copies and has been praised for combining elements of sports and literature.",fall,2011,"{'day': None, 'time': None, 'timezone': None, 'string': 'Wednesdays at Unknown'}","[{'mal_id': 29, 'type': 'anime', 'name': 'VAP', 'url': 'https://myanimelist.net/anime/producer/29/VAP'}, {'mal_id': 1003, 'type': 'anime', 'name': 'Nippon Television Network', 'url': 'https://myanimelist.net/anime/producer/1003/Nippon_Television_Network'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 11, 'type': 'anime', 'name': 'Madhouse', 'url': 'https://myanimelist.net/anime/producer/11/Madhouse'}]","[{'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 30, 'type': 'anime', 'name': 'Sports', 'url': 'https://myanimelist.net/anime/genre/30/Sports'}]",[],"[{'mal_id': 11, 'type': 'anime', 'name': 'Game', 'url': 'https://myanimelist.net/anime/genre/11/Game'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]","[{'mal_id': 43, 'type': 'anime', 'name': 'Josei', 'url': 'https://myanimelist.net/anime/genre/43/Josei'}]"
