mal_id,url,images,trailer,title,title_english,title_japanese,title_synonyms,type,source,episodes,status,airing,aired,duration,rating,score,scored_by,rank,popularity,members,favorites,synopsis,background,season,year,broadcast,producers,licensors,studios,genres,explicit_genres,themes,demographics
38691,https://myanimelist.net/anime/38691/Dr_Stone,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/1613/102576.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1613/102576t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1613/102576l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/1613/102576.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1613/102576t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1613/102576l.webp'}}","{'youtube_id': '2ei4KpfCOAI', 'url': 'https://www.youtube.com/watch?v=2ei4KpfCOAI', 'embed_url': 'https://www.youtube.com/embed/2ei4KpfCOAI?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/2ei4KpfCOAI/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/2ei4KpfCOAI/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/2ei4KpfCOAI/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/2ei4KpfCOAI/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/2ei4KpfCOAI/maxresdefault.jpg'}}","""Dr. Stone""",Dr. Stone,ドクターストーン,[],TV,Manga,24,Finished Airing,False,"{'from': '2019-07-05T00:00:00+00:00', 'to': '2019-12-13T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 7, 'year': 2019}, 'to': {'day': 13, 'month': 12, 'year': 2019}}, 'string': 'Jul 5, 2019 to Dec 13, 2019'}",24 min per ep,PG-13 - Teens 13 or older,8.3,791619.0,235.0,60,1373094,22728,"After five years of harboring unspoken feelings, high-schooler Taiju Ooki is finally ready to confess his love to Yuzuriha Ogawa. Just when Taiju begins his confession however, a blinding green light strikes the Earth and petrifies mankind around the world—turning every single human into stone. Several millennia later, Taiju awakens to find the modern world completely nonexistent, as nature has flourished in the years humanity stood still. Among a stone world of statues, Taiju encounters one other living human: his science-loving friend Senkuu, who has been active for a few months. Taiju learns that Senkuu has developed a grand scheme—to launch the complete revival of civilization with science. Taiju's brawn and Senkuu's brains combine to forge a formidable partnership, and they soon uncover a method to revive those petrified. However, Senkuu's master plan is threatened when his ideologies are challenged by those who awaken. All the while, the reason for mankind's petrification remains unknown. [Written by MAL Rewrite]",,summer,2019,"{'day': 'Fridays', 'time': '22:00', 'timezone': 'Asia/Tokyo', 'string': 'Fridays at 22:00 (JST)'}","[{'mal_id': 1143, 'type': 'anime', 'name': 'TOHO animation', 'url': 'https://myanimelist.net/anime/producer/1143/TOHO_animation'}, {'mal_id': 1365, 'type': 'anime', 'name': 'Shueisha', 'url': 'https://myanimelist.net/anime/producer/1365/Shueisha'}]","[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}, {'mal_id': 1468, 'type': 'anime', 'name': 'Crunchyroll', 'url': 'https://myanimelist.net/anime/producer/1468/Crunchyroll'}]","[{'mal_id': 73, 'type': 'anime', 'name': 'TMS Entertainment', 'url': 'https://myanimelist.net/anime/producer/73/TMS_Entertainment'}]","[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}]",[],[],"[{'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]"
37521,https://myanimelist.net/anime/37521/Vinland_Saga,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/1500/103005.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1500/103005t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1500/103005l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/1500/103005.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1500/103005t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1500/103005l.webp'}}","{'youtube_id': 'f8JrZ7Q_p-8', 'url': 'https://www.youtube.com/watch?v=f8JrZ7Q_p-8', 'embed_url': 'https://www.youtube.com/embed/f8JrZ7Q_p-8?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/f8JrZ7Q_p-8/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/f8JrZ7Q_p-8/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/f8JrZ7Q_p-8/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/f8JrZ7Q_p-8/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/f8JrZ7Q_p-8/maxresdefault.jpg'}}","""Vinland Saga""",,ヴィンランド・サガ,[],TV,Manga,24,Finished Airing,False,"{'from': '2019-07-08T00:00:00+00:00', 'to': '2019-12-30T00:00:00+00:00', 'prop': {'from': {'day': 8, 'month': 7, 'year': 2019}, 'to': {'day': 30, 'month': 12, 'year': 2019}}, 'string': 'Jul 8, 2019 to Dec 30, 2019'}",24 min per ep,R - 17+ (violence & profanity),8.73,534167.0,42.0,104,1030086,29756,"Young Thorfinn grew up listening to the stories of old sailors that had traveled the ocean and reached the place of legend, Vinland. It's said to be warm and fertile, a place where there would be no need for fighting—not at all like the frozen village in Iceland where he was born, and certainly not like his current life as a mercenary. War is his home now. Though his father once told him, ""You have no enemies, nobody does. There is nobody who it's okay to hurt,"" as he grew, Thorfinn knew that nothing was further from the truth. The war between England and the Danes grows worse with each passing year. Death has become commonplace, and the viking mercenaries are loving every moment of it. Allying with either side will cause a massive swing in the balance of power, and the vikings are happy to make names for themselves and take any spoils they earn along the way. Among the chaos, Thorfinn must take his revenge and kill Askeladd, the man who murdered his father. The only paradise for the vikings, it seems, is the era of war and death that rages on. [Written by MAL Rewrite]",,summer,2019,"{'day': 'Mondays', 'time': '00:10', 'timezone': 'Asia/Tokyo', 'string': 'Mondays at 00:10 (JST)'}","[{'mal_id': 10, 'type': 'anime', 'name': 'Production I.G', 'url': 'https://myanimelist.net/anime/producer/10/Production_IG'}, {'mal_id': 53, 'type': 'anime', 'name': 'Dentsu', 'url': 'https://myanimelist.net/anime/producer/53/Dentsu'}, {'mal_id': 159, 'type': 'anime', 'name': 'Kodansha', 'url': 'https://myanimelist.net/anime/producer/159/Kodansha'}, {'mal_id': 1747, 'type': 'anime', 'name': 'Twin Engine', 'url': 'https://myanimelist.net/anime/producer/1747/Twin_Engine'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 858, 'type': 'anime', 'name': 'Wit Studio', 'url': 'https://myanimelist.net/anime/producer/858/Wit_Studio'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}]",[],"[{'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}]","[{'mal_id': 42, 'type': 'anime', 'name': 'Seinen', 'url': 'https://myanimelist.net/anime/genre/42/Seinen'}]"
38671,https://myanimelist.net/anime/38671/Enen_no_Shouboutai,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/1664/103275.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1664/103275t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1664/103275l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/1664/103275.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1664/103275t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1664/103275l.webp'}}","{'youtube_id': '9uT5Iw2d0q4', 'url': 'https://www.youtube.com/watch?v=9uT5Iw2d0q4', 'embed_url': 'https://www.youtube.com/embed/9uT5Iw2d0q4?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/9uT5Iw2d0q4/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/9uT5Iw2d0q4/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/9uT5Iw2d0q4/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/9uT5Iw2d0q4/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/9uT5Iw2d0q4/maxresdefault.jpg'}}","""Enen no Shouboutai""",Fire Force,炎炎ノ消防隊,['Fire Brigade of Flames'],TV,Manga,24,Finished Airing,False,"{'from': '2019-07-06T00:00:00+00:00', 'to': '2019-12-28T00:00:00+00:00', 'prop': {'from': {'day': 6, 'month': 7, 'year': 2019}, 'to': {'day': 28, 'month': 12, 'year': 2019}}, 'string': 'Jul 6, 2019 to Dec 28, 2019'}",23 min per ep,PG-13 - Teens 13 or older,7.69,512396.0,1087.0,106,1025148,6896,"Spontaneous Human Combustion: a chaotic phenomenon that has plagued humanity for years, randomly transforming ordinary people into flaming, violent creatures known as Infernals. While Infernals make up the first-generation accounts of Human Combustion, the second and third generations became known as pyrokinetics—people gifted with the ability to manipulate and control their flames while remaining human. To combat the Infernal threat and discover the cause, the Tokyo Armed Forces, Fire Defense Agency, and Holy Church of Sol produced their answer: the Special Fire Force. Young and eager third-generation pyrokinetic Shinra Kusakabe, nicknamed Devil's Footprints for his explosive ability to ignite his feet at will, becomes a member of the lively Special Fire Force Company 8. Upholding the brigade's duty to extinguish the blazing Infernals and lay their souls to rest, Shinra is determined to become a hero who will save the lives of those threatened by the flame terror. However, this is not the hero's game Shinra imagined. The Fire Force is a fractured mess of feuding brigades, abnormal Infernal sightings are increasing all over Tokyo, and a shadowy group is claiming to have answers to the strange fire that caused the death of Shinra's family 12 years ago. Faced with many obstacles within and outside the Fire Force, Shinra fights to uncover the truth behind the burning mysteries that have kept him in the dark. [Written by MAL Rewrite]",,summer,2019,"{'day': 'Saturdays', 'time': '01:25', 'timezone': 'Asia/Tokyo', 'string': 'Saturdays at 01:25 (JST)'}","[{'mal_id': 143, 'type': 'anime', 'name': 'Mainichi Broadcasting System', 'url': 'https://myanimelist.net/anime/producer/143/Mainichi_Broadcasting_System'}, {'mal_id': 159, 'type': 'anime', 'name': 'Kodansha', 'url': 'https://myanimelist.net/anime/producer/159/Kodansha'}, {'mal_id': 1414, 'type': 'anime', 'name': 'bilibili', 'url': 'https://myanimelist.net/anime/producer/1414/bilibili'}, {'mal_id': 1671, 'type': 'anime', 'name': 'DMM pictures', 'url': 'https://myanimelist.net/anime/producer/1671/DMM_pictures'}, {'mal_id': 2139, 'type': 'anime', 'name': 'DMM Music', 'url': 'https://myanimelist.net/anime/producer/2139/DMM_Music'}]","[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}]","[{'mal_id': 287, 'type': 'anime', 'name': 'David Production', 'url': 'https://myanimelist.net/anime/producer/287/David_Production'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]",[],[],"[{'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]"
37347,https://myanimelist.net/anime/37347/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_II,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/1730/101329.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1730/101329t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1730/101329l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/1730/101329.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1730/101329t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1730/101329l.webp'}}","{'youtube_id': 'SSgtBDgvIzc', 'url': 'https://www.youtube.com/watch?v=SSgtBDgvIzc', 'embed_url': 'https://www.youtube.com/embed/SSgtBDgvIzc?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/SSgtBDgvIzc/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/SSgtBDgvIzc/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/SSgtBDgvIzc/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/SSgtBDgvIzc/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/SSgtBDgvIzc/maxresdefault.jpg'}}","""Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka II""",Is It Wrong to Try to Pick Up Girls in a Dungeon? II,ダンジョンに出会いを求めるのは間違っているだろうかII,"['DanMachi 2nd Season', 'Is It Wrong That I Want to Meet You in a Dungeon 2nd Season']",TV,Light novel,12,Finished Airing,False,"{'from': '2019-07-13T00:00:00+00:00', 'to': '2019-09-28T00:00:00+00:00', 'prop': {'from': {'day': 13, 'month': 7, 'year': 2019}, 'to': {'day': 28, 'month': 9, 'year': 2019}}, 'string': 'Jul 13, 2019 to Sep 28, 2019'}",24 min per ep,PG-13 - Teens 13 or older,7.23,367221.0,2751.0,228,661544,1839,"It is business as usual in the massive city of Orario, where legions of adventurers gather to explore the monster-infested ""Dungeon."" Among them is the easily flustered yet brave Bell Cranel, the sole member of the Hestia Familia. With the help of his demi-human supporter Liliruca Arde and competent blacksmith Welf Crozzo, Bell has earned the title of Little Rookie by becoming Orario's fastest-growing adventurer thanks to his endeavors within the deeper levels of the Dungeon. Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka II continues Bell's adventures as he tries to bring glory to his goddess and protect those he cares about. However, various familias and gods across the city begin to take notice of his achievements and attempt to add him to their ranks. [Written by MAL Rewrite]","The series adapts the volumes 6, 7 and 8 of the light novel of Fujino Omori's series of the same title.",summer,2019,"{'day': 'Saturdays', 'time': '00:30', 'timezone': 'Asia/Tokyo', 'string': 'Saturdays at 00:30 (JST)'}","[{'mal_id': 79, 'type': 'anime', 'name': 'Genco', 'url': 'https://myanimelist.net/anime/producer/79/Genco'}, {'mal_id': 166, 'type': 'anime', 'name': 'Movic', 'url': 'https://myanimelist.net/anime/producer/166/Movic'}, {'mal_id': 415, 'type': 'anime', 'name': 'Warner Bros. Japan', 'url': 'https://myanimelist.net/anime/producer/415/Warner_Bros_Japan'}, {'mal_id': 460, 'type': 'anime', 'name': 'KlockWorx', 'url': 'https://myanimelist.net/anime/producer/460/KlockWorx'}, {'mal_id': 621, 'type': 'anime', 'name': 'SoftBank Creative', 'url': 'https://myanimelist.net/anime/producer/621/SoftBank_Creative'}, {'mal_id': 1333, 'type': 'anime', 'name': 'Hakuhodo DY Music & Pictures', 'url': 'https://myanimelist.net/anime/producer/1333/Hakuhodo_DY_Music___Pictures'}, {'mal_id': 1444, 'type': 'anime', 'name': 'Egg Firm', 'url': 'https://myanimelist.net/anime/producer/1444/Egg_Firm'}, {'mal_id': 1590, 'type': 'anime', 'name': 'FuRyu', 'url': 'https://myanimelist.net/anime/producer/1590/FuRyu'}, {'mal_id': 1815, 'type': 'anime', 'name': 'GREE', 'url': 'https://myanimelist.net/anime/producer/1815/GREE'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 7, 'type': 'anime', 'name': 'J.C.Staff', 'url': 'https://myanimelist.net/anime/producer/7/JCStaff'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}]",[],[],[]
36882,https://myanimelist.net/anime/36882/Arifureta_Shokugyou_de_Sekai_Saikyou,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/1776/97682.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1776/97682t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1776/97682l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/1776/97682.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1776/97682t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1776/97682l.webp'}}","{'youtube_id': 'xoIaPNWLxy0', 'url': 'https://www.youtube.com/watch?v=xoIaPNWLxy0', 'embed_url': 'https://www.youtube.com/embed/xoIaPNWLxy0?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/xoIaPNWLxy0/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/xoIaPNWLxy0/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/xoIaPNWLxy0/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/xoIaPNWLxy0/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/xoIaPNWLxy0/maxresdefault.jpg'}}","""Arifureta Shokugyou de Sekai Saikyou""",Arifureta: From Commonplace to World's Strongest,ありふれた職業で世界最強,['From Common Job Class to the Strongest in the World'],TV,Light novel,13,Finished Airing,False,"{'from': '2019-07-08T00:00:00+00:00', 'to': '2019-10-07T00:00:00+00:00', 'prop': {'from': {'day': 8, 'month': 7, 'year': 2019}, 'to': {'day': 7, 'month': 10, 'year': 2019}}, 'string': 'Jul 8, 2019 to Oct 7, 2019'}",23 min per ep,PG-13 - Teens 13 or older,6.66,285876.0,5345.0,327,522502,5163,"The ordinary life of 17-year-old otaku Hajime Nagumo is disrupted when he and his classmates are summoned to a fantasy world and tasked with saving mankind. While his classmates are gifted with impressive abilities useful in combat, Hajime is belittled for only gaining an inferior transmutation skill that lacks any real offensive power. During an expedition in the Great Orcus Labyrinth, Hajime is betrayed by one of his classmates, plummeting him to the bottom of an abyss. Though he survives the fall, Hajime is faced with menacing monsters and misfortunes that send him spiraling into a grim nightmare. Desperate to live and return home one day, he resolves to fight for his survival—only to meet an imprisoned vampire he names Yue, who is also seeking to escape the labyrinth. Taking an interest in him, Yue and a few others along the way accompany Hajime on his journey to find a way back home, while steadily transforming from commonplace to the world's strongest. [Written by MAL Rewrite]",Based on the light novel series written by Ryo Shirakome and illustrated by Takayaki. The series is published by Shousetsuka ni Narou in June 2015 and has been translated to English by J-Novel Club and Seven Seas Entertainment.,summer,2019,"{'day': 'Mondays', 'time': '23:30', 'timezone': 'Asia/Tokyo', 'string': 'Mondays at 23:30 (JST)'}","[{'mal_id': 238, 'type': 'anime', 'name': 'AT-X', 'url': 'https://myanimelist.net/anime/producer/238/AT-X'}, {'mal_id': 737, 'type': 'anime', 'name': 'Sony Music Communications', 'url': 'https://myanimelist.net/anime/producer/737/Sony_Music_Communications'}, {'mal_id': 775, 'type': 'anime', 'name': 'Bushiroad', 'url': 'https://myanimelist.net/anime/producer/775/Bushiroad'}, {'mal_id': 882, 'type': 'anime', 'name': 'Toranoana', 'url': 'https://myanimelist.net/anime/producer/882/Toranoana'}, {'mal_id': 1333, 'type': 'anime', 'name': 'Hakuhodo DY Music & Pictures', 'url': 'https://myanimelist.net/anime/producer/1333/Hakuhodo_DY_Music___Pictures'}, {'mal_id': 1443, 'type': 'anime', 'name': 'Overlap', 'url': 'https://myanimelist.net/anime/producer/1443/Overlap'}, {'mal_id': 1590, 'type': 'anime', 'name': 'FuRyu', 'url': 'https://myanimelist.net/anime/producer/1590/FuRyu'}, {'mal_id': 1840, 'type': 'anime', 'name': 'Bandai Namco Arts', 'url': 'https://myanimelist.net/anime/producer/1840/Bandai_Namco_Arts'}]","[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}]","[{'mal_id': 163, 'type': 'anime', 'name': 'asread.', 'url': 'https://myanimelist.net/anime/producer/163/asread'}, {'mal_id': 314, 'type': 'anime', 'name': 'White Fox', 'url': 'https://myanimelist.net/anime/producer/314/White_Fox'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]",[],"[{'mal_id': 35, 'type': 'anime', 'name': 'Harem', 'url': 'https://myanimelist.net/anime/genre/35/Harem'}]",[]
39533,https://myanimelist.net/anime/39533/Given,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/1666/102238.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1666/102238t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1666/102238l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/1666/102238.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1666/102238t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1666/102238l.webp'}}","{'youtube_id': 'Dwv4MiB08TY', 'url': 'https://www.youtube.com/watch?v=Dwv4MiB08TY', 'embed_url': 'https://www.youtube.com/embed/Dwv4MiB08TY?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/Dwv4MiB08TY/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/Dwv4MiB08TY/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/Dwv4MiB08TY/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/Dwv4MiB08TY/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/Dwv4MiB08TY/maxresdefault.jpg'}}","""Given""",,ギヴン,[],TV,Manga,11,Finished Airing,False,"{'from': '2019-07-12T00:00:00+00:00', 'to': '2019-09-20T00:00:00+00:00', 'prop': {'from': {'day': 12, 'month': 7, 'year': 2019}, 'to': {'day': 20, 'month': 9, 'year': 2019}}, 'string': 'Jul 12, 2019 to Sep 20, 2019'}",22 min per ep,PG-13 - Teens 13 or older,8.35,235002.0,187.0,395,438719,14148,"Tightly clutching his Gibson guitar, Mafuyu Satou steps out of his dark apartment to begin another day of his high school life. While taking a nap in a quiet spot on the gymnasium staircase, he has a chance encounter with fellow student Ritsuka Uenoyama, who berates him for letting his guitar's strings rust and break. Noticing Uenoyama's knowledge of the instrument, Satou pleads for him to fix it and to teach him how to play. Uenoyama eventually agrees and invites him to sit in on a jam session with his two band mates: bassist Haruki Nakayama and drummer Akihiko Kaji. Satou's voice is strikingly beautiful, filling Uenoyama with the determination to make Satou the lead singer of the band. Though reticent at first, Satou takes the offer after an emotional meeting with an old friend. With the support of his new friends, Satou must not only learn how to play guitar, but also come to terms with the mysterious circumstances that led him to be its owner. [Written by MAL Rewrite]",,summer,2019,"{'day': 'Fridays', 'time': '00:55', 'timezone': 'Asia/Tokyo', 'string': 'Fridays at 00:55 (JST)'}","[{'mal_id': 17, 'type': 'anime', 'name': 'Aniplex', 'url': 'https://myanimelist.net/anime/producer/17/Aniplex'}, {'mal_id': 53, 'type': 'anime', 'name': 'Dentsu', 'url': 'https://myanimelist.net/anime/producer/53/Dentsu'}, {'mal_id': 166, 'type': 'anime', 'name': 'Movic', 'url': 'https://myanimelist.net/anime/producer/166/Movic'}, {'mal_id': 169, 'type': 'anime', 'name': 'Fuji TV', 'url': 'https://myanimelist.net/anime/producer/169/Fuji_TV'}, {'mal_id': 1672, 'type': 'anime', 'name': 'Shinshokan', 'url': 'https://myanimelist.net/anime/producer/1672/Shinshokan'}]",[],"[{'mal_id': 456, 'type': 'anime', 'name': 'Lerche', 'url': 'https://myanimelist.net/anime/producer/456/Lerche'}]","[{'mal_id': 28, 'type': 'anime', 'name': 'Boys Love', 'url': 'https://myanimelist.net/anime/genre/28/Boys_Love'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]",[],"[{'mal_id': 19, 'type': 'anime', 'name': 'Music', 'url': 'https://myanimelist.net/anime/genre/19/Music'}]",[]
