mal_id,url,images,trailer,title,title_english,title_japanese,title_synonyms,type,source,episodes,status,airing,aired,duration,rating,score,scored_by,rank,popularity,members,favorites,synopsis,background,season,year,broadcast,producers,licensors,studios,genres,explicit_genres,themes,demographics
16498,https://myanimelist.net/anime/16498/Shingeki_no_Kyojin,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/10/47347.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/10/47347t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/10/47347l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/10/47347.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/10/47347t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/10/47347l.webp'}}","{'youtube_id': 'LHtdKWJdif4', 'url': 'https://www.youtube.com/watch?v=LHtdKWJdif4', 'embed_url': 'https://www.youtube.com/embed/LHtdKWJdif4?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/LHtdKWJdif4/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/LHtdKWJdif4/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/LHtdKWJdif4/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/LHtdKWJdif4/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/LHtdKWJdif4/maxresdefault.jpg'}}","""Shingeki no Kyojin""",Attack on Titan,進撃の巨人,"['AoT', 'SnK']",TV,Manga,25,Finished Airing,False,"{'from': '2013-04-07T00:00:00+00:00', 'to': '2013-09-29T00:00:00+00:00', 'prop': {'from': {'day': 7, 'month': 4, 'year': 2013}, 'to': {'day': 29, 'month': 9, 'year': 2013}}, 'string': 'Apr 7, 2013 to Sep 29, 2013'}",24 min per ep,R - 17+ (violence & profanity),8.52,2296698.0,103,2,3294248,146242,"Centuries ago, mankind was slaughtered to near extinction by monstrous humanoid creatures called Titans, forcing humans to hide in fear behind enormous concentric walls. What makes these giants truly terrifying is that their taste for human flesh is not born out of hunger but what appears to be out of pleasure. To ensure their survival, the remnants of humanity began living within defensive barriers, resulting in one hundred years without a single titan encounter. However, that fragile calm is soon shattered when a colossal Titan manages to breach the supposedly impregnable outer wall, reigniting the fight for survival against the man-eating abominations. After witnessing a horrific personal loss at the hands of the invading creatures, Eren Yeager dedicates his life to their eradication by enlisting into the Survey Corps, an elite military unit that combats the merciless humanoids outside the protection of the walls. Eren, his adopted sister Mikasa Ackerman, and his childhood friend Armin Arlert join the brutal war against the Titans and race to discover a way of defeating them before the last walls are breached. [Written by MAL Rewrite]","Shingeki no Kyojin adapts content from the first 8 volumes of Hajime Isayama's award-winning manga of the same name. The last episode received a pre-airing in Tokyo, Marunouchi Piccadilly 1 theater on Saturday, September 28, 2013. TV broadcast took place after midnight, a few hours later.",spring,2013,"{'day': 'Sundays', 'time': '01:58', 'timezone': 'Asia/Tokyo', 'string': 'Sundays at 01:58 (JST)'}","[{'mal_id': 10, 'type': 'anime', 'name': 'Production I.G', 'url': 'https://myanimelist.net/anime/producer/10/Production_IG'}, {'mal_id': 53, 'type': 'anime', 'name': 'Dentsu', 'url': 'https://myanimelist.net/anime/producer/53/Dentsu'}, {'mal_id': 143, 'type': 'anime', 'name': 'Mainichi Broadcasting System', 'url': 'https://myanimelist.net/anime/producer/143/Mainichi_Broadcasting_System'}, {'mal_id': 144, 'type': 'anime', 'name': 'Pony Canyon', 'url': 'https://myanimelist.net/anime/producer/144/Pony_Canyon'}, {'mal_id': 159, 'type': 'anime', 'name': 'Kodansha', 'url': 'https://myanimelist.net/anime/producer/159/Kodansha'}, {'mal_id': 430, 'type': 'anime', 'name': 'Mad Box', 'url': 'https://myanimelist.net/anime/producer/430/Mad_Box'}, {'mal_id': 1557, 'type': 'anime', 'name': 'Pony Canyon Enterprise', 'url': 'https://myanimelist.net/anime/producer/1557/Pony_Canyon_Enterprise'}]","[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}]","[{'mal_id': 858, 'type': 'anime', 'name': 'Wit Studio', 'url': 'https://myanimelist.net/anime/producer/858/Wit_Studio'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}]",[],"[{'mal_id': 38, 'type': 'anime', 'name': 'Military', 'url': 'https://myanimelist.net/anime/genre/38/Military'}, {'mal_id': 31, 'type': 'anime', 'name': 'Super Power', 'url': 'https://myanimelist.net/anime/genre/31/Super_Power'}]","[{'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]"
15809,https://myanimelist.net/anime/15809/Hataraku_Maou-sama,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/3/50177.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/3/50177t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/3/50177l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/3/50177.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/3/50177t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/3/50177l.webp'}}","{'youtube_id': 'dDnslncTIfs', 'url': 'https://www.youtube.com/watch?v=dDnslncTIfs', 'embed_url': 'https://www.youtube.com/embed/dDnslncTIfs?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/dDnslncTIfs/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/dDnslncTIfs/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/dDnslncTIfs/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/dDnslncTIfs/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/dDnslncTIfs/maxresdefault.jpg'}}","""Hataraku Maou-sama!""",The Devil is a Part-Timer!,はたらく魔王さま!,['Hataraku Maou-sama!'],TV,Light novel,13,Finished Airing,False,"{'from': '2013-04-04T00:00:00+00:00', 'to': '2013-06-27T00:00:00+00:00', 'prop': {'from': {'day': 4, 'month': 4, 'year': 2013}, 'to': {'day': 27, 'month': 6, 'year': 2013}}, 'string': 'Apr 4, 2013 to Jun 27, 2013'}",24 min per ep,PG-13 - Teens 13 or older,7.79,804454.0,885,68,1315910,10280,"Striking fear into the hearts of mortals, the Demon Lord Satan begins to conquer the land of Ente Isla with his vast demon armies. However, while embarking on this brutal quest to take over the continent, his efforts are foiled by the hero Emilia, forcing Satan to make his swift retreat through a dimensional portal only to land in the human world. Along with his loyal general Alsiel, the demon finds himself stranded in modern-day Tokyo and vows to return and complete his subjugation of Ente Isla—that is, if they can find a way back! Powerless in a world without magic, Satan assumes the guise of a human named Sadao Maou and begins working at MgRonald's—a local fast-food restaurant—to make ends meet. He soon realizes that his goal of conquering Ente Isla is just not enough as he grows determined to climb the corporate ladder and become the ruler of Earth, one satisfied customer at a time! Whether it's part-time work, household chores, or simply trying to pay the rent on time, Hataraku Maou-sama! presents a hilarious view of the most mundane aspects of everyday life, all through the eyes of a hapless demon lord. [Written by MAL Rewrite]",,spring,2013,"{'day': 'Thursdays', 'time': '22:00', 'timezone': 'Asia/Tokyo', 'string': 'Thursdays at 22:00 (JST)'}","[{'mal_id': 64, 'type': 'anime', 'name': 'Sotsu', 'url': 'https://myanimelist.net/anime/producer/64/Sotsu'}, {'mal_id': 104, 'type': 'anime', 'name': 'Lantis', 'url': 'https://myanimelist.net/anime/producer/104/Lantis'}, {'mal_id': 144, 'type': 'anime', 'name': 'Pony Canyon', 'url': 'https://myanimelist.net/anime/producer/144/Pony_Canyon'}, {'mal_id': 306, 'type': 'anime', 'name': 'Magic Capsule', 'url': 'https://myanimelist.net/anime/producer/306/Magic_Capsule'}, {'mal_id': 1386, 'type': 'anime', 'name': 'Infinite', 'url': 'https://myanimelist.net/anime/producer/1386/Infinite'}]","[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}]","[{'mal_id': 314, 'type': 'anime', 'name': 'White Fox', 'url': 'https://myanimelist.net/anime/producer/314/White_Fox'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]",[],"[{'mal_id': 6, 'type': 'anime', 'name': 'Demons', 'url': 'https://myanimelist.net/anime/genre/6/Demons'}]",[]
14813,https://myanimelist.net/anime/14813/Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/1786/120117.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1786/120117t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1786/120117l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/1786/120117.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1786/120117t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1786/120117l.webp'}}","{'youtube_id': 'u-bpwWPNEpE', 'url': 'https://www.youtube.com/watch?v=u-bpwWPNEpE', 'embed_url': 'https://www.youtube.com/embed/u-bpwWPNEpE?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/u-bpwWPNEpE/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/u-bpwWPNEpE/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/u-bpwWPNEpE/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/u-bpwWPNEpE/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/u-bpwWPNEpE/maxresdefault.jpg'}}","""Yahari Ore no Seishun Love Comedy wa Machigatteiru.""",My Teen Romantic Comedy SNAFU,やはり俺の青春ラブコメはまちがっている。,"['Oregairu', 'My youth romantic comedy is wrong as I expected.']",TV,Light novel,13,Finished Airing,False,"{'from': '2013-04-05T00:00:00+00:00', 'to': '2013-06-28T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 4, 'year': 2013}, 'to': {'day': 28, 'month': 6, 'year': 2013}}, 'string': 'Apr 5, 2013 to Jun 28, 2013'}",24 min per ep,PG-13 - Teens 13 or older,8.03,719916.0,528,81,1218054,25650,"Hachiman Hikigaya is an apathetic high school student with narcissistic and semi-nihilistic tendencies. He firmly believes that joyful youth is nothing but a farce, and everyone who says otherwise is just lying to themselves. In a novel punishment for writing an essay mocking modern social relationships, Hachiman's teacher forces him to join the Volunteer Service Club, a club that aims to extend a helping hand to any student who seeks their support in achieving their goals. With the only other club member being the beautiful ice queen Yukino Yukinoshita, Hachiman finds himself on the front line of other people's problems—a place he never dreamed he would be. As Hachiman and Yukino use their wits to solve many students' problems, will Hachiman's rotten view of society prove to be a hindrance or a tool he can use to his advantage? [Written by MAL Rewrite]",Yahari Ore no Seishun Love Comedy wa Machigatteiru. adapts the first 6 novels of Wataru Watari's light novel series of the same title.,spring,2013,"{'day': 'Fridays', 'time': '01:28', 'timezone': 'Asia/Tokyo', 'string': 'Fridays at 01:28 (JST)'}","[{'mal_id': 31, 'type': 'anime', 'name': 'Geneon Universal Entertainment', 'url': 'https://myanimelist.net/anime/producer/31/Geneon_Universal_Entertainment'}, {'mal_id': 145, 'type': 'anime', 'name': 'TBS', 'url': 'https://myanimelist.net/anime/producer/145/TBS'}, {'mal_id': 711, 'type': 'anime', 'name': 'Delfi Sound', 'url': 'https://myanimelist.net/anime/producer/711/Delfi_Sound'}, {'mal_id': 751, 'type': 'anime', 'name': 'Marvelous AQL', 'url': 'https://myanimelist.net/anime/producer/751/Marvelous_AQL'}, {'mal_id': 1175, 'type': 'anime', 'name': 'Atelier Musa', 'url': 'https://myanimelist.net/anime/producer/1175/Atelier_Musa'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 112, 'type': 'anime', 'name': ""Brain's Base"", 'url': 'https://myanimelist.net/anime/producer/112/Brains_Base'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]",[],"[{'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]",[]
15583,https://myanimelist.net/anime/15583/Date_A_Live,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/13/44844.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/13/44844t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/13/44844l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/13/44844.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/13/44844t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/13/44844l.webp'}}","{'youtube_id': 'AytCKBRQJu0', 'url': 'https://www.youtube.com/watch?v=AytCKBRQJu0', 'embed_url': 'https://www.youtube.com/embed/AytCKBRQJu0?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/AytCKBRQJu0/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/AytCKBRQJu0/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/AytCKBRQJu0/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/AytCKBRQJu0/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/AytCKBRQJu0/maxresdefault.jpg'}}","""Date A Live""",Date A Live,デート・ア・ライブ,[],TV,Light novel,12,Finished Airing,False,"{'from': '2013-04-06T00:00:00+00:00', 'to': '2013-06-22T00:00:00+00:00', 'prop': {'from': {'day': 6, 'month': 4, 'year': 2013}, 'to': {'day': 22, 'month': 6, 'year': 2013}}, 'string': 'Apr 6, 2013 to Jun 22, 2013'}",25 min per ep,R - 17+ (violence & profanity),7.18,494296.0,3003,137,880879,8574,"Thirty years ago, the Eurasian continent was devastated by a supermassive ""spatial quake""—a phenomenon involving space vibrations of unknown origin—resulting in the deaths of over 150 million people. Since then, these quakes have been plaguing the world intermittently, albeit on a lighter scale. Shidou Itsuka is a seemingly average high school student who lives with his younger sister, Kotori. When an imminent spatial quake threatens the safety of Tengu City, he rushes to save her, only to be caught in the resulting eruption. He discovers a mysterious girl at its source, who is revealed to be a ""Spirit,"" an otherworldly entity whose appearance triggers a spatial quake. Soon after, he becomes embroiled in a skirmish between the girl and the Anti-Spirit Team, a ruthless strike force with the goal of annihilating Spirits. However, there is a third party that believes in saving the spirits: ""Ratatoskr,"" which surprisingly is commanded by Shidou's little sister! Kotori forcibly recruits Shidou after the clash, presenting to him an alternative method of dealing with the danger posed by the Spirits—make them fall in love with him. Now, the fate of the world rests on his dating prowess, as he seeks out Spirits in order to charm them. [Written by MAL Rewrite]","Date A Live adapts the first 4 novels of Koushi Tachibana's light novel series of the same name. The anime premiered on March 31, 2013 on Niconico. On TV, it premiered on April 6, 2013 on Tokyo MX. The Blu-ray Box features an additional 35 minutes worth of content. Due to the Blu-ray Box being released after FUNimation Entertainment's release, this additional material was not included in any English release.",spring,2013,"{'day': 'Saturdays', 'time': '01:30', 'timezone': 'Asia/Tokyo', 'string': 'Saturdays at 01:30 (JST)'}","[{'mal_id': 48, 'type': 'anime', 'name': 'AIC', 'url': 'https://myanimelist.net/anime/producer/48/AIC'}, {'mal_id': 113, 'type': 'anime', 'name': 'Kadokawa Shoten', 'url': 'https://myanimelist.net/anime/producer/113/Kadokawa_Shoten'}, {'mal_id': 238, 'type': 'anime', 'name': 'AT-X', 'url': 'https://myanimelist.net/anime/producer/238/AT-X'}, {'mal_id': 323, 'type': 'anime', 'name': 'Nippon Columbia', 'url': 'https://myanimelist.net/anime/producer/323/Nippon_Columbia'}, {'mal_id': 1664, 'type': 'anime', 'name': 'Fujimi Shobo', 'url': 'https://myanimelist.net/anime/producer/1664/Fujimi_Shobo'}]","[{'mal_id': 102, 'type': 'anime', 'name': 'Funimation', 'url': 'https://myanimelist.net/anime/producer/102/Funimation'}]","[{'mal_id': 292, 'type': 'anime', 'name': 'AIC PLUS+', 'url': 'https://myanimelist.net/anime/producer/292/AIC_PLUS_'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}]",[],"[{'mal_id': 35, 'type': 'anime', 'name': 'Harem', 'url': 'https://myanimelist.net/anime/genre/35/Harem'}, {'mal_id': 18, 'type': 'anime', 'name': 'Mecha', 'url': 'https://myanimelist.net/anime/genre/18/Mecha'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]",[]
15225,https://myanimelist.net/anime/15225/Hentai_Ouji_to_Warawanai_Neko,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/3/75788.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/3/75788t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/3/75788l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/3/75788.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/3/75788t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/3/75788l.webp'}}","{'youtube_id': '55d5fA0iBcM', 'url': 'https://www.youtube.com/watch?v=55d5fA0iBcM', 'embed_url': 'https://www.youtube.com/embed/55d5fA0iBcM?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/55d5fA0iBcM/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/55d5fA0iBcM/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/55d5fA0iBcM/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/55d5fA0iBcM/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/55d5fA0iBcM/maxresdefault.jpg'}}","""Hentai Ouji to Warawanai Neko.""","The ""Hentai"" Prince and the Stony Cat.",変態王子と笑わない猫。,['HenNeko'],TV,Light novel,12,Finished Airing,False,"{'from': '2013-04-13T00:00:00+00:00', 'to': '2013-06-29T00:00:00+00:00', 'prop': {'from': {'day': 13, 'month': 4, 'year': 2013}, 'to': {'day': 29, 'month': 6, 'year': 2013}}, 'string': 'Apr 13, 2013 to Jun 29, 2013'}",24 min per ep,PG-13 - Teens 13 or older,7.19,215608.0,2945,423,412503,1608,"Youto Yokodera wants to be seen in a way different from most men: as a pervert. However, his lewd actions are often misinterpreted as good intentions, and people cannot see his true nature. Upon hearing rumors of a cat statue that can banish an unwanted trait, he searches for it and prays for his façade to be removed. But each wish comes at a price: those unwelcomed traits are transferred to someone else who desires them! After realizing that vocalizing his dirty thoughts is not the best thing, Youto decides to regain his lost traits by seeking out the person who received them. Unfortunately, he was not alone in praying to the cat statue, and now he must not only fix his life, but the lives of others as well. [Written by MAL Rewrite]",,spring,2013,"{'day': 'Saturdays', 'time': '22:30', 'timezone': 'Asia/Tokyo', 'string': 'Saturdays at 22:30 (JST)'}","[{'mal_id': 61, 'type': 'anime', 'name': 'Frontier Works', 'url': 'https://myanimelist.net/anime/producer/61/Frontier_Works'}, {'mal_id': 108, 'type': 'anime', 'name': 'Media Factory', 'url': 'https://myanimelist.net/anime/producer/108/Media_Factory'}, {'mal_id': 1590, 'type': 'anime', 'name': 'FuRyu', 'url': 'https://myanimelist.net/anime/producer/1590/FuRyu'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 7, 'type': 'anime', 'name': 'J.C.Staff', 'url': 'https://myanimelist.net/anime/producer/7/JCStaff'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]",[],"[{'mal_id': 35, 'type': 'anime', 'name': 'Harem', 'url': 'https://myanimelist.net/anime/genre/35/Harem'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]",[]
13659,https://myanimelist.net/anime/13659/Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai,"{'jpg': {'image_url': 'https://cdn.myanimelist.net/images/anime/1325/100406.jpg', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1325/100406t.jpg', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1325/100406l.jpg'}, 'webp': {'image_url': 'https://cdn.myanimelist.net/images/anime/1325/100406.webp', 'small_image_url': 'https://cdn.myanimelist.net/images/anime/1325/100406t.webp', 'large_image_url': 'https://cdn.myanimelist.net/images/anime/1325/100406l.webp'}}","{'youtube_id': 'l17ArMkPNf4', 'url': 'https://www.youtube.com/watch?v=l17ArMkPNf4', 'embed_url': 'https://www.youtube.com/embed/l17ArMkPNf4?enablejsapi=1&wmode=opaque&autoplay=1', 'images': {'image_url': 'https://img.youtube.com/vi/l17ArMkPNf4/default.jpg', 'small_image_url': 'https://img.youtube.com/vi/l17ArMkPNf4/sddefault.jpg', 'medium_image_url': 'https://img.youtube.com/vi/l17ArMkPNf4/mqdefault.jpg', 'large_image_url': 'https://img.youtube.com/vi/l17ArMkPNf4/hqdefault.jpg', 'maximum_image_url': 'https://img.youtube.com/vi/l17ArMkPNf4/maxresdefault.jpg'}}","""Ore no Imouto ga Konnani Kawaii Wake ga Nai.""",Oreimo 2,俺の妹がこんなに可愛いわけがない。,"[""My Little Sister Can't Be This Cute 2"", 'Ore no Imouto ga Konna ni Kawaii Wake ga Nai 2']",TV,Light novel,13,Finished Airing,False,"{'from': '2013-04-07T00:00:00+00:00', 'to': '2013-06-30T00:00:00+00:00', 'prop': {'from': {'day': 7, 'month': 4, 'year': 2013}, 'to': {'day': 30, 'month': 6, 'year': 2013}}, 'string': 'Apr 7, 2013 to Jun 30, 2013'}",24 min per ep,PG-13 - Teens 13 or older,6.97,240243.0,3936,437,399105,1192,"The diehard otaku Kirino Kousaka has returned and settled back into life in Japan with her friends and family. Despite what her older brother Kyousuke has previously done for her, Kirino continues to give him the cold shoulder, much to his frustration. He is worried that his persuasion for Kirino to drop her track and field training in America and return home may have severely strained his relationship with her. On top of that, Kyousuke now also has to decode a bold and cryptic message from Ruri ""Kuroneko"" Gokou, his junior at school as well as Kirino's friend. As the ties between the two siblings and their friends deepen, Kirino and Kyousuke will soon have to figure out how they want to deal with these relationships, helping each other realize their own feelings in the process. In spite of that, Kirino still manages to find time to satisfy her otaku needs with the company of her brother. [Written by MAL Rewrite]",,spring,2013,"{'day': None, 'time': None, 'timezone': None, 'string': 'Unknown'}","[{'mal_id': 17, 'type': 'anime', 'name': 'Aniplex', 'url': 'https://myanimelist.net/anime/producer/17/Aniplex'}]","[{'mal_id': 493, 'type': 'anime', 'name': 'Aniplex of America', 'url': 'https://myanimelist.net/anime/producer/493/Aniplex_of_America'}]","[{'mal_id': 56, 'type': 'anime', 'name': 'A-1 Pictures', 'url': 'https://myanimelist.net/anime/producer/56/A-1_Pictures'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]",[],[],[]
